Study_Hours,Attendance_Pct,Prev_CGPA,Assignments_Done,Sleep_Hours,IQ_Score,Stress_Level,Final_Score
15.466477104698713,51.6263089745626,8.98824108631426,12,5.547837567506324,124.97963569090138,0.49593508220086124,100.0
15.417919633428046,96.04239239078434,7.593871049063264,3,6.762604177894014,80.71296048903213,0.9468099050479506,100.0
13.648151287477761,80.8325157260369,4.689597982357401,21,6.961268222427463,113.10657994073193,0.32856697740396346,100.0
4.711182273113371,89.82686454880881,4.563143708940137,6,7.650828220002465,95.53536140467855,4.991698332626617,76.7651113202396
6.161563657630804,74.0761175756275,9.457760916619554,42,8.007829862427334,138.5660523494431,6.006066291871825,100.0
13.61818674426971,55.86540944811972,8.01520157762847,23,5.351405769142527,94.28808353291186,0.6247976135782085,100.0
5.070752082500443,56.259289610127524,8.975720795900532,3,5.781872602084653,91.86537495811572,7.212244674989165,70.8869020811137
2.71188394697748,84.27826436144858,9.273873401693603,27,5.543871568655347,106.383036622859,2.303950715145644,88.19580596740725
8.908820199333602,71.51529474497313,7.430634112289933,14,9.118671102387133,96.8663720168704,6.852014537698661,100.0
14.978476386572495,60.02623633501683,7.104678110530248,0,6.819594114696197,88.62305556550196,9.818971400352456,100.0
11.136476746799568,74.57972733707184,6.582564461925941,2,7.024193942867531,85.44584824096243,6.911058700538511,100.0
9.12097872142984,53.21044685375671,5.901679526746715,13,7.086661546020269,121.87306732581105,8.831930529236086,100.0
1.5548239003322966,79.09857009571994,6.607575765152271,37,5.926494979423541,82.54807552150012,9.481985067430674,72.5601787181849
9.840115627186716,63.449670221754886,8.643277934380938,49,9.346404278419046,103.34631340570749,4.867510483523155,100.0
15.840861601668212,89.87795503185941,7.61154058609079,0,7.616539982228092,115.84276209439143,7.023249794197069,100.0
2.2413442437843845,65.51809794617868,9.355139739729076,37,7.059385794666923,116.56742478163949,8.519692535558418,82.93745409043167
8.293274437819788,72.76100745409006,6.660280086275126,37,5.3421153682741505,90.9752139672784,3.566089128743861,100.0
14.037969150847287,50.58102699540503,7.642537472312524,20,5.257101262515633,96.90722799061356,2.613973165603949,100.0
11.852297884067271,53.62234438972794,7.787845318551932,47,6.536638702591348,93.9970974847844,9.465985727783387,100.0
11.152251855924288,69.62467782033424,7.550182973837953,28,5.950012309642255,76.97471856001188,7.26303500368818,100.0
11.239745343793748,73.99694173585618,8.215802638513098,4,5.398833481680172,108.06276074530173,2.196821333758263,100.0
5.751858419516083,80.00102740596519,5.424600810248838,48,6.443562970642667,100.57755468452213,4.490833926761134,100.0
4.697469508231894,64.58312893546517,7.074182665274744,9,6.675357957586166,121.60877620902818,7.964517695378094,81.80794213880397
12.949778487656218,84.74909430632712,4.625348816850086,27,7.212678130690405,87.65192354047866,5.470629909184421,100.0
12.961814314866892,93.00611985946023,6.3070679658688755,20,6.244120792938606,116.33044837926543,6.499520981658891,100.0
13.87315709728166,88.99254944466749,6.926002411727587,49,5.488598958009954,117.38851225426308,7.537682020450523,100.0
14.61184884090354,51.980941267417855,7.913345557272835,6,5.54061867101313,100.70607530211831,6.220091888089806,100.0
8.181478381775005,74.02534736289145,9.703186315517222,2,8.819459093839281,70.0,5.400793219221958,92.60039468125379
8.024260714995194,55.246508920908745,7.6039063992901355,44,5.122363470457387,92.31148513833564,7.496142843877735,100.0
12.772722863468402,62.10225079312637,8.461563497059359,46,7.5447734474369055,126.78806686456176,7.275630354322007,100.0
10.399422892444242,99.33312966335733,7.037596356971217,19,7.779319494661594,104.45583657237864,6.298724001831789,100.0
11.231470036123254,57.12477714507566,7.804624188257987,18,6.8180867862464964,110.40099558807829,3.5978941338192962,100.0
12.732682710977617,74.9444076725678,4.42559329680264,34,9.651743587607768,98.66250127547548,4.058120922002716,100.0
14.24008546908106,80.90778671590596,5.526349485051082,3,7.752578489541548,96.64835635205307,9.704385488840973,100.0
5.407922509624573,85.12324852720519,6.171118559230832,4,9.764354572456975,71.98983146950741,1.1238593229152583,74.33260214456136
6.009327242239104,77.98243417434571,6.834960130039081,0,6.023403997127692,111.9210882558296,2.685049172528353,93.53403726011652
1.503711037453904,50.48854237095918,4.273892473014302,3,6.049081885159872,116.19521807083565,4.9240175920433575,36.62234727879172
9.252482255938784,66.3230654121996,4.840144585319906,11,7.791305738020022,85.73706571799967,8.367296861437858,100.0
0.5750763807478734,75.88558216923558,5.660885846747835,26,6.6078015440211955,97.3171731773754,1.6367566372972786,60.56120829681865
7.4495682901193625,54.39332495724167,9.829196145406303,41,9.528498137338026,95.29388083968564,2.7695461812460986,100.0
8.682314155321226,67.53134656045904,5.988082042618305,22,7.512550575446406,106.30229940979429,0.6579821779523898,100.0
4.5846600340525505,51.66015543956833,6.892246348672495,24,5.433138670214927,91.83454627736357,7.059852660508184,78.35310063381581
9.453332169104172,53.928924857751035,5.176586276430358,20,4.394775387183961,113.97011384774504,2.3820943547561613,100.0
0.48800399902479086,69.8461638100798,7.664680426454609,23,6.882642111485103,101.06986474186733,3.8867475067095048,60.145701285367004
0.5975710199874307,56.63578770215302,5.684099293095846,24,6.86631530570015,70.0,4.4370144702966785,50.49190120361362
13.161608970554532,78.3770424130779,5.241955470630561,44,7.470648884962581,106.64080412788965,8.913139356064557,100.0
5.763050262580206,84.47324845686329,7.099435770675875,45,8.816035860633853,114.94526481386177,4.113302903312368,100.0
2.0329682024301565,90.02933495545415,4.033034794962525,31,8.61866995599089,82.71907509602592,1.4522501991524905,75.15840839217103
8.35589216087687,60.007512212240506,4.045984195895352,31,6.131648451495351,106.13090402461862,5.24314938340121,100.0
12.319896849577773,58.37412911295349,5.314412854611147,4,5.059270897293368,127.44939504631316,9.629579946486297,100.0
3.453136439949491,55.228392016720015,4.220328175004926,35,5.148818297486395,101.68099562767358,6.07685641050811,78.45845166240987
9.966247613104004,81.82151247718184,4.6481545247841485,45,5.894797442017932,117.12443296494234,9.833872204605726,100.0
1.365559439900288,85.32378632434506,6.03316389603251,41,6.449902677941472,93.3676754464522,8.411073089388701,77.03821296862118
0.8269075386977232,51.5793072412821,8.815514077478877,48,7.457593208447751,99.73053567314265,0.35965756213412803,78.60214418480503
8.501674105090368,96.81061231218449,7.4322918602158055,41,5.79854860465603,96.93068068110482,6.583995953770419,100.0
8.650161945761704,52.59856418257362,7.076006355738499,38,7.420587956669971,94.19319360478666,2.867668775578837,100.0
10.198878423971305,77.06481676505352,5.76093293924873,15,7.543060218788578,97.78416932375386,5.596168556447239,100.0
11.617461339562585,85.45302597254582,9.590522316596898,32,7.215015823893834,75.53977328613524,2.7934519093122656,100.0
15.613633271400554,93.54845618730428,6.38209024742315,48,5.307065504480957,95.03679798425055,3.488704166052904,100.0
8.260805572819125,85.70434660662139,4.522556600774629,20,7.701740087853937,120.06709683140177,9.231687117541794,100.0
5.167303567059935,90.08640415348958,7.702399096706808,8,10.121904443150084,85.5446491472225,2.066431848917053,86.06910689144559
12.722979116299259,66.97250962714031,4.683030360859608,5,7.368845240369357,84.00800092790034,8.741091180258305,100.0
4.3333160201931875,90.7412556873256,6.0713388568101525,44,3.0,100.91818557092132,0.30457808070496806,100.0
7.023542731290178,54.00574231923376,7.044471632306854,34,8.861319358070354,101.66774715035866,0.9087653836964837,100.0
1.2553021014762553,94.74083280302638,9.245335148111055,38,5.945878334950921,105.6619707858098,8.546750413842636,85.20210425394562
0.40561189464732017,77.37961880768681,6.9612794820407125,21,10.398569035743538,98.29392140223041,6.305560309091954,56.687250031201586
15.402374634846801,90.86488849812469,8.213552596189984,40,7.174545177048941,101.07796246687501,7.472361380395503,100.0
13.375681928195293,72.615914225915,9.956901033994422,4,4.472948959021261,94.73672839556501,2.0941767082185425,100.0
11.135587297499168,82.17888475982625,4.78893471938789,41,3.9029537650618713,80.86305767050054,5.370834555901035,100.0
6.543247110628318,76.32013304680567,5.648389153117117,22,9.309611144013818,98.92912197534024,7.372192235713047,100.0
2.7727091211335324,86.5794760877666,6.367456453585879,16,8.658857478875909,110.86895494663696,6.273141370102625,73.8252425237003
2.5029926827373767,54.08149910152948,6.530969071232988,11,10.339028328650034,107.72581939528501,4.716987668912095,56.27676801743759
4.003886370633525,53.01760419952819,6.466126451593275,22,7.016386728360333,73.83636809591069,9.597837864377148,64.58402438060104
8.787626635297928,62.355161700507324,9.445666015339329,15,6.915205174930479,103.77888044963625,6.761573334534453,100.0
11.433534763200997,57.97723400565942,8.284195866801138,2,6.425921811762164,86.60845711214246,9.07750800241238,100.0
10.5631580274837,93.58917832961009,7.647431284544222,29,6.012564638111169,120.88246007832073,7.297705115736813,100.0
4.478942351135085,60.960699367902215,5.856236307176692,21,6.411355668313276,104.8940467439257,7.354635285976832,80.23101289073314
15.277844490611105,98.79326279095656,8.94274230532777,8,7.326194998486044,113.4442594019591,0.8001826975767934,100.0
11.806350667132296,66.84478958855534,9.730363068909934,28,5.734148819631847,100.3175221662229,3.5946462185394354,100.0
8.869664840182411,59.10589578443496,8.927189695301358,46,4.496065979689025,99.00917501653784,8.583694067196584,100.0
9.787531939749636,89.48492535712396,4.009390631148838,36,7.239814951021266,122.4376737647987,2.3260386214875597,100.0
6.713600998844639,82.9353887750438,7.818408221100443,22,5.700706601959852,114.59161594937524,1.1550586615646619,100.0
3.9636958320185194,74.90978582265694,4.306812288652605,12,3.0,101.76787978371321,3.2610605663879344,72.29538760712452
5.695562858420185,77.76817754688156,5.545643322002331,31,7.828851085985516,97.00500360793903,2.2043788489261393,100.0
12.125537767429906,85.96008891361319,4.357148202086631,45,5.337911442824458,74.39237911703695,9.252881947931552,100.0
0.2302958180760939,61.422737066564935,7.622772717696327,46,7.992684182036102,104.8685130231121,8.679666420021311,69.15554427369709
1.8571622481106598,99.8166958028371,8.119539480955641,47,7.956772159773972,98.10844046020428,4.996832302829041,97.92716534402494
0.736042272348044,98.73965810733915,4.686925828395431,22,7.425385017284249,108.30934070623414,0.6134387448386802,66.0646120458744
0.6516608371035222,82.51628431734684,6.303033298269877,44,10.745226760534745,112.8672826230218,7.145623460931563,76.61544147120377
13.687369344176116,59.97712254645725,6.737419053733252,16,6.792922225041433,118.4938164257087,6.2341173133626455,100.0
11.258525750080379,84.01141212156458,6.214318130565499,39,6.5715406487521175,105.05489366341607,9.70554670728496,100.0
7.586781265397203,53.60992044895879,4.726150002911158,20,8.025508632125376,84.30459302307692,5.589532402703769,94.26311989775286
1.5653465704160237,51.532625110290304,6.513686741124852,1,6.916828956829311,70.0,3.363937234029094,37.01059075216031
7.865854001869318,62.884144425560685,8.507068286850508,36,8.740740306091014,87.62950209464813,5.190216935785558,100.0
7.575548332489051,73.13114783696582,4.426045987199533,5,5.096791138636717,120.00232749257601,9.792632914045162,100.0
2.771229918560243,93.41362527041903,4.4810800844914205,43,5.12173832880349,127.35237203949161,6.963624325330305,95.75137546580659
6.941626387807569,86.3584534883154,6.128627751015905,17,8.148714236989326,96.43148872346237,6.719761379270511,100.0
6.376075750357975,87.13532605999904,9.65035426971355,29,5.252783590992095,78.08561118576473,2.406815897258854,100.0
9.853601568835463,71.27466672240377,8.011435880337483,21,7.913647909664071,90.2737963749574,7.436025175606177,100.0
10.1614984138823,67.29674962734815,8.072019740035389,32,7.555004269315548,117.06708734046806,7.502718294717718,100.0
0.7248641563527123,68.55193814923014,6.17151994502719,29,5.958267570958505,91.1348023970934,3.172889837759053,62.28674511706327
5.9938018340235395,99.3824781868029,7.56196474725123,16,7.550755240350151,108.83685921501271,4.837138323907132,100.0
10.013758651427782,52.005459570624126,4.06078710416646,42,5.148111331323641,102.52837451947053,2.9460333294045604,100.0
8.050180137281403,93.35157480612243,7.816576278457253,31,5.50015011060445,110.6500488855558,2.587050703242867,100.0
13.703837459013156,78.93377042861967,9.47972168545742,41,6.644218392381901,127.27016498420556,0.2589607024948515,100.0
10.53909810590312,71.93077095947953,7.675440810068915,13,7.118391728608331,108.84672213301508,2.852117446533321,100.0
2.606950833302875,86.26288302075682,9.24219156079807,9,6.544542194518213,102.20374414956895,5.539699498782749,71.26148236801947
1.1290999584068775,74.33344707123514,8.343838332796562,46,7.649673945809666,128.9256034871338,0.016011875490288263,87.93890662858239
10.27870845130105,93.67116190408302,4.723350498422142,35,7.582699622572437,105.24328152437592,2.8321908380966745,100.0
0.424180968665949,95.03509320056293,9.414719843715051,33,9.294050212522217,88.10578754002599,8.814103323232501,74.74563425202702
9.372409300375413,71.08604634367276,4.398663066134649,8,6.857071979282494,110.31197934654229,5.936485851073608,100.0
15.043683862799321,63.841389861752575,7.203804835286583,41,8.791845146776193,106.71183313199455,6.078628240809804,100.0
9.207586846014063,79.61751642966811,4.852822742760746,27,8.38108826934084,95.381464865941,4.0336430502635325,100.0
6.2107188193043505,95.61816728083454,4.070239664385424,10,10.440965924939722,92.23620921300589,6.764721434924111,91.3372731916466
10.29261149507765,60.53310945028333,6.532205560765834,13,6.809112970146589,95.52610769027638,1.8993276623035915,100.0
7.332046247864266,81.14832917817414,5.770244245924937,38,6.369461917820518,92.02165963747365,8.187468103841915,100.0
8.729868629054959,81.57801100462603,6.916002962785618,46,8.8865413333656,96.01360271930662,1.166891199358998,100.0
15.063436940424403,86.65565112076405,7.463199320407305,18,7.578148857611893,87.35805096637208,6.560013546531093,100.0
6.177642204812388,56.57838425636299,4.262434433853684,14,8.922488825175849,105.79232032239723,3.4114932581968302,90.16986628785168
15.379049021182627,85.79124823410443,4.738019770742474,27,8.07519819698425,104.66801970938229,7.475129705824768,100.0
14.48561027129702,95.45162603328205,7.351854378702552,23,3.8398568629007563,105.17802665844204,5.4976455126602,100.0
3.132658156628743,58.984155443512094,6.059004119035949,7,7.564482665546774,99.06445990845019,4.523530384787162,57.37499670013522
1.1097808140026473,61.87716624619388,8.375040925296688,42,7.466823846927234,97.33505115962407,1.69422402093247,77.17557835771419
